,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
15,specialisation_Mkt&HR,-0.2773500981126145,0.039045032103395494,0.6666666666666666,0.38461538461538464,1.3333333333333333,0.7692307692307692,0.2735042735042734,-0.008547008547008517,0.14583333333333331,-2.036707152496625,-0.39742762605123244,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,0.282051282051282
0,gender_F,0.05590169943749475,0.0015587657592497361,0.7,0.75,0.9624999999999999,1.0312500000000002,-0.033333333333333326,0.016666666666666607,0.0,-2.1681578947368423,-0.19621416870348554,0.45454545454545453,-0.9959016393442623,-76.23883095752751,0.8333333333333334,-0.050000000000000044
1,gender_M,-0.05590169943749475,0.0015587657592497361,0.75,0.7,1.0312500000000002,0.9624999999999999,0.033333333333333326,-0.016666666666666607,0.0,-2.168157894736842,0.1962141687034857,0.5454545454545454,-0.9959016393442623,-76.23883095752751,0.8333333333333334,0.050000000000000044
2,ssc_b_Central,0.09435641951204965,0.004520854757490617,0.6923076923076923,0.7777777777777778,0.951923076923077,1.0694444444444444,-0.11965811965811957,-0.03418803418803429,-0.125,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,-0.0854700854700855
3,ssc_b_Others,-0.09435641951204965,0.004520854757490617,0.7777777777777778,0.6923076923076923,1.0694444444444444,0.951923076923077,0.11965811965811957,0.03418803418803429,0.125,-2.036707152496625,-0.3974276260512326,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,0.0854700854700855
4,hsc_b_Central,0.09435641951204965,0.004520854757490617,0.6923076923076923,0.7777777777777778,0.951923076923077,1.0694444444444444,-0.11965811965811957,-0.03418803418803429,-0.125,-2.036707152496626,0.397427626051232,0.5909090909090909,-0.996,-76.63504134881501,0.6923076923076923,-0.0854700854700855
5,hsc_b_Others,-0.09435641951204965,0.004520854757490617,0.7777777777777778,0.6923076923076923,1.0694444444444444,0.951923076923077,0.11965811965811957,0.03418803418803429,0.125,-2.036707152496625,-0.3974276260512326,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,0.0854700854700855
6,hsc_s_Arts,-0.05407380704358752,0.0014121213825195877,0.7368421052631579,0.6666666666666666,1.013157894736842,0.9166666666666667,0.17543859649122806,0.10526315789473684,0.2,3.4980609418282578,2.27757950927133,0.8636363636363636,-0.9972972972972973,-85.46551025759159,0.15789473684210525,0.07017543859649122
7,hsc_s_Commerce,0.11322770341445958,0.006348919862255331,0.6666666666666666,0.7692307692307693,0.9166666666666665,1.0576923076923077,0.11965811965811957,0.2222222222222222,0.3333333333333333,-2.036707152496625,-0.39742762605123255,0.4090909090909091,-0.996,-76.63504134881501,0.6923076923076923,-0.10256410256410264
8,hsc_s_Science,-0.08333333333333336,0.0033868308640144507,0.75,0.6666666666666666,1.03125,0.9166666666666667,-0.25,-0.33333333333333337,-0.5,-0.886513157894739,1.0968705484240144,0.7272727272727273,-0.9965753424657534,-79.50977500432694,0.375,0.08333333333333337
9,degree_t_Comm&Mgmt,-0.19364916731037085,0.03062143461728431,1.0,0.7,1.375,0.9624999999999999,0.19999999999999996,-0.09999999999999998,-0.16666666666666666,8.084999999999999,-3.058676184233958,0.09090909090909091,-0.9975247524752475,-88.43856189774723,0.1,0.30000000000000004
10,degree_t_Sci&Tech,0.19364916731037085,0.03062143461728431,0.7,1.0,0.9624999999999999,1.375,-0.19999999999999996,0.09999999999999998,0.16666666666666666,8.084999999999999,3.0586761842339585,0.9090909090909091,-0.9975247524752475,-88.43856189774723,0.1,-0.30000000000000004
11,workex_No,-0.37500000000000006,0.10481571782501886,1.0,0.625,1.375,0.859375,0.25,-0.125,-0.16666666666666666,-0.886513157894739,-1.0968705484240144,0.2727272727272727,-0.9965753424657534,-79.50977500432694,0.375,0.375
