,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unpriv_unbalance,priv_unbalance,statistical_parity,equal_opportunity,average_odds,kurtosis_var,skew_var,gini,simpson,shannon,ir,pos_prob
51,miglitol_No,-0.005305492578374445,2.4750923648005877e-05,0.0,0.2226808176100629,0.0,1.0000982704402515,-0.2226808176100629,0.0,-0.5,10177.000000000007,-100.88111815399354,9.826078412105728e-05,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,-0.2226808176100629
52,miglitol_Steady,0.005305492578374445,2.4750923648005877e-05,0.2226808176100629,0.0,1.0000982704402515,0.0,0.2226808176100629,0.0,0.5,10177.000000000004,100.88111815399353,0.999901739215879,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,0.2226808176100629
53,tolazamide_No,-0.011865774398336495,0.000123782286649565,0.0,0.22276838379866298,0.0,1.0004915454187966,-0.22276838379866298,0.0,-0.5,2031.3989780493796,-45.0887986573983,0.0004913039206052865,-0.9999999903353264,-135424.4854158062,0.0004915454187966968,-0.22276838379866298
54,tolazamide_Steady,0.011865774398336495,0.000123782286649565,0.22276838379866298,0.0,1.0004915454187966,0.0,0.22276838379866298,0.0,0.5,2031.3989780493796,45.0887986573983,0.9995086960793947,-0.9999999903353264,-135424.4854158062,0.0004915454187966968,0.22276838379866298
55,insulin_Down,0.19761279010309715,0.03249116709500399,0.253014738722644,0.0,1.136333184457347,0.0,0.253014738722644,0.0,0.5,3.4736003849445214,2.3394268071817863,0.880023582588189,-0.9999999877602144,-130100.03698707747,0.13633318445734702,0.253014738722644
56,insulin_No,-0.5751258054887142,0.20895265682924136,0.0,0.4797798009739572,0.0,2.154774507728139,-0.4797798009739572,0.0,-0.5,-1.9796385255481512,0.1440505284664977,0.5359143165962464,-0.9999999807887542,-125347.56083829894,0.8659699303263659,-0.4797798009739572
57,insulin_Steady,0.3538893061681206,0.09408069983393746,0.3200112978392882,0.0,1.437226380454738,0.0,0.3200112978392882,0.0,0.5,-1.2756660634504493,0.8512253938142684,0.6957846123612066,-0.9999999832568105,-126465.93402197954,0.43722638045473805,0.3200112978392882
58,insulin_Up,0.18980614891197742,0.030096437366142648,0.2506637168141593,0.0,1.125774336283186,0.0,0.2506637168141593,0.0,0.5,4.0791152340512,2.4654236225317145,0.8882774884543578,-0.9999999879538927,-130346.35360273554,0.12577433628318585,0.2506637168141593
59,glyburide-metformin_No,-0.04642360593645462,0.001888997895650446,0.0,0.22433422433422434,0.0,1.0075240075240075,-0.22433422433422434,0.0,-0.5,128.9793676035033,-11.443514338438426,0.007467819593200354,-0.9999999901995352,-134840.4708176712,0.007524007524007524,-0.22433422433422434
60,glyburide-metformin_Steady,0.04642360593645462,0.001888997895650446,0.22433422433422434,0.0,1.0075240075240075,0.0,0.22433422433422434,0.0,0.5,128.9793676035033,11.443514338438426,0.9925321804067997,-0.9999999901995352,-134840.4708176712,0.007524007524007524,0.22433422433422434
61,glipizide-metformin_No,-0.007503468253029405,4.9504613514682544e-05,0.0,0.2227027027027027,0.0,1.0001965601965601,-0.2227027027027027,0.0,-0.5,5085.999213701254,-71.32320593733164,0.00019652156824211456,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,-0.2227027027027027
62,glipizide-metformin_Steady,0.007503468253029405,4.9504613514682544e-05,0.2227027027027027,0.0,1.0001965601965601,0.0,0.2227027027027027,0.0,0.5,5085.999213701254,71.32320593733164,0.9998034784317579,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,0.2227027027027027
63,metformin-rosiglitazone_No,-0.005305492578374445,2.4750923648005877e-05,0.0,0.2226808176100629,0.0,1.0000982704402515,-0.2226808176100629,0.0,-0.5,10177.000000000013,-100.8811181539936,9.826078412105728e-05,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,-0.2226808176100629
64,metformin-rosiglitazone_Steady,0.005305492578374445,2.4750923648005877e-05,0.2226808176100629,0.0,1.0000982704402515,0.0,0.2226808176100629,0.0,0.5,10177.000000000013,100.8811181539936,0.999901739215879,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,0.2226808176100629
65,change_Ch,0.5027834203876382,0.16902725283106046,0.4191638919718831,0.0,1.882537920828709,0.0,0.4191638919718831,0.0,0.5,-1.9847517675374828,0.1250532591518519,0.5311977989584357,-0.9999999807645243,-125338.25183363268,0.8825379208287089,0.4191638919718831
66,change_No,-0.5027834203876382,0.16902725283106046,0.0,0.4191638919718831,0.0,1.882537920828709,-0.4191638919718831,0.0,-0.5,-1.9847517675374828,-0.1250532591518519,0.46880220104156434,-0.9999999807645243,-125338.25183363268,0.8825379208287089,-0.4191638919718831
67,readmitted_<30,0.02233984272888509,0.00025606652108461914,0.22595994245878057,0.19649122807017544,1.0148253902925906,0.882476270110404,0.029468714388605127,0.0,0.0,4.055922963967708,2.4607165473161046,0.8879827061019947,-0.9999999879470106,-130337.38675427502,0.1261480579838442,0.029468714388605127
68,readmitted_>30,0.03787807999637872,0.0007258694371472807,0.23413533834586467,0.20102069747660903,1.0515425147157391,0.9028189047746912,0.03311464086925564,0.0,0.0,-1.5843577865315703,0.6449446585373289,0.6534342144050309,-0.9999999823515591,-126012.23646780824,0.5303759398496241,0.03311464086925564
69,readmitted_NO,-0.05031487439817175,0.0012720562109954925,0.19991429183629741,0.24192377495462794,0.8978498446681372,1.0865217377375327,-0.042009483118330526,0.0,0.0,-1.972744177198902,-0.16626349031748372,0.45858307949297433,-0.9999999808212306,-125360.0812874731,0.847005444646098,-0.042009483118330526
0,gender_Female,-0.014334533979310705,0.00010284963620263432,0.22068230277185502,0.2327319117915072,0.9714030256527545,1.024443194767374,-0.012231857971720717,-0.0001822489520685311,-0.00011876484560570071,-1.9756974082661072,-0.15713337493657353,0.46084307752775866,-0.9999999808073463,-125354.72246111705,0.854747585201385,-0.012049609019652185
1,gender_Male,0.014698343182920263,0.00010813999940784136,0.23287172011661808,0.22051610151418213,1.025058605374923,0.970671438196294,0.012537834345876187,0.00018221574344023939,0.00011876484560570071,-1.9755725395358157,0.15753012953035625,0.5392551832563623,-0.9999999808079342,-125354.94917604334,0.8544096209912536,0.012355618602435947
2,gender_Unknown/Invalid,-0.018283818414685724,0.0001456406095677467,0.22710298742138366,1.0,0.9996657019841788,4.4018166089965405,-0.7727987421383647,9.827044025156884e-05,6.357279084551812e-05,10177.000000000013,100.8811181539936,0.999901739215879,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,-0.7728970125786163
3,age_[0-10),0.009519086231854835,5.414269579393134e-05,0.22730402281892398,0.1,1.0005506229360681,0.44018166089965394,0.12740238024982786,9.835743090391702e-05,6.364562118126272e-05,1013.1992933927289,31.859067436342634,0.9990173921587894,-0.9999999903258251,-135372.32177550864,0.000983574309039048,0.12730402281892397
4,age_[10-20),0.023382256462120835,0.0003196608238322232,0.22800593765462643,0.1111111111111111,1.0036403233179643,0.48909073433294886,0.1169937874539557,9.896091044037103e-05,6.409434687860531e-05,136.42195233498802,11.764146484853004,0.9929252235432838,-0.9999999902072354,-134868.84369140785,0.007125185551707076,0.11689482654351532
5,age_[20-30),0.007125549600320527,2.6031632950396233e-05,0.22755866200698951,0.2037037037037037,1.0016714979433963,0.8966663462770729,0.023954808527948818,9.985022466296734e-05,6.463288521199587e-05,57.86617886735882,7.73658884480392,0.9840817529723888,-0.9999999900325407,-134287.1518294785,0.01617573639540689,0.023854958303285823
6,age_[30-40),-0.01810642612710533,0.00015811639516169484,0.22570117287098418,0.2661290322580645,0.9934951714134974,1.1714511943297243,-0.04032587060584625,0.00010198878123401922,6.585879873551106e-05,22.40706337890255,4.9399048519386595,0.9634469883069667,-0.9999999896132395,-133184.02235508678,0.0379398266190719,-0.04042785938708032
7,age_[40-50),0.005986266183876238,1.8047254327441253e-05,0.22799956488632656,0.21951219512195122,1.0036122715606164,0.966252426365094,0.008596148182737129,0.00010877841836176572,7.045230379033395e-05,5.45278575175454,2.72978281193782,0.9033113884248797,-0.9999999883012893,-130821.41426553315,0.10703796366800827,0.008487369764375335
8,age_[50-60),0.009994081913289734,5.033278199235991e-05,0.22906811731315044,0.2178965717606043,1.0083158433805934,0.9591407486192345,0.01128980477676561,0.00011825922421948576,7.669888019634913e-05,1.1180853046133357,1.765747891222335,0.8308931905276604,-0.9999999865710123,-128814.02670514314,0.20352412488174076,0.011171545552546125
9,age_[60-70),0.015300756376319318,0.00011811024502353384,0.23064229499873065,0.215311004784689,1.0152450848624923,0.9477595569609775,0.015458225984541774,0.00012693577050015836,8.249463784853984e-05,-0.28101593805367564,1.311121400277168,0.7740984573056893,-0.999999985151812,-127642.24067721651,0.2918253363797918,0.015331290214041643
10,age_[70-80),0.002272231410562863,2.584423026696925e-06,0.22773319300092093,0.22554347826086957,1.0024397513712682,0.9928010286595458,0.0018015159822873938,-0.00038819875776396895,-0.0002506265664160401,-0.7101578148312893,1.1357736504794425,0.7468802201041564,-0.999999984474696,-127180.33259613649,0.3389027759505328,0.002189714740051363
11,age_[80-90),-0.018732088448415035,0.0001730097601149727,0.22366403208682317,0.2447058823529412,0.9845280512749133,1.07715041726033,-0.020923884004468846,0.00011796626164917168,7.59762953958365e-05,1.18818642016539,1.7854839552700394,0.8329566669942026,-0.9999999866219893,-128862.48118698374,0.20054264480358616,-0.021041850266118017
12,age_[90-100),-0.03458114044053473,0.0005552467879143333,0.22473726758286175,0.31316725978647686,0.9892522371067406,1.378504845522048,-0.08832894127394655,0.00010105092966850027,6.517205422314912e-05,31.26142341574308,5.766739105447188,0.9723887196619829,-0.9999999897969363,-133631.71814810822,0.02839531123686338,-0.08842999220361511
13,metformin_Down,0.038855160501563825,0.0013206257009967075,0.22834567901234568,0.0,1.005135802469136,0.0,0.22844444444444445,9.876543209874633e-05,0.5000639959042621,190.81099706644144,13.884289633537634,0.994890439225705,-0.9999999902456467,-135015.97002675378,0.005135802469135802,0.22834567901234568
14,metformin_No,-0.2688912408172572,0.05764642647709717,0.0,0.28305582761998044,0.0,1.2459598432908912,-0.2831782566111655,-0.0001224289911850862,-0.5000853825136612,0.3124071463257758,-1.520639927861552,0.1974059152992041,-0.9999999858661849,-128192.70014247505,0.2459598432908913,-0.28305582761998044
15,metformin_Steady,0.2553871865629338,0.05244281527484873,0.2775843438588066,0.0,1.2218753751951015,0.0,0.27770440629127147,0.00012006243246487358,0.5000830978893136,0.729858046804019,1.6521848118711835,0.8184140709442861,-0.999999986261348,-128530.32501882227,0.22187537519510145,0.2775843438588066
16,metformin_Up,0.05641390942558453,0.0027771594539831718,0.22963845848232023,0.0,1.0108263806118396,0.0,0.22973778307508938,9.932459276917882e-05,0.5000644662197009,88.42182437775726,9.508125347325448,0.9892895745308048,-0.9999999901357814,-134616.85638908943,0.010826380611839492,0.22963845848232023
17,repaglinide_Down,0.009310206465372183,7.598046752414203e-05,0.2272459209750344,0.0,1.0002948692746214,0.0,0.2273442107332416,9.828975820724839e-05,0.500063597049097,3388.9990171797217,58.22656615157601,0.9997052176476369,-0.9999999903391242,-135447.14096805055,0.00029486927462158444,0.2272459209750344
18,repaglinide_No,-0.06631391578990929,0.003830679374984436,0.0,0.23057744090954424,0.0,1.01495960905555,-0.23067717163658122,-9.973072703695074e-05,-0.5000648088139987,62.893111164182955,-8.054858865910136,0.014739117618158593,-0.9999999900560075,-134359.2201383911,0.014959609055550015,-0.23057744090954424
19,repaglinide_Steady,0.06333415470428365,0.0034961041900170645,0.2302788844621514,0.0,1.0136454183266932,0.0,0.2303784860557769,9.960159362554233e-05,0.5000646997929606,69.33296533001875,8.445077853122642,0.9865382725754152,-0.9999999900813694,-134438.88574970045,0.013645418326693227,0.2302788844621514
20,repaglinide_Up,0.017003884237076706,0.0002533676606983979,0.22740238024982787,0.0,1.0009835743090392,0.0,0.22750073768073178,9.835743090391702e-05,0.5000636537237428,1013.1992933927289,31.859067436342634,0.9990173921587894,-0.9999999903258251,-135372.32177550864,0.000983574309039048,0.22740238024982787
21,nateglinide_No,-0.047955719784835246,0.002009392233844498,0.0,0.22895622895622897,0.0,1.0078233313527432,-0.22905525846702318,-9.902951079421296e-05,-0.5000642178268687,123.89205792923647,-11.21907797039818,0.007762601945563526,-0.9999999901937562,-134819.39293189804,0.007823331352743117,-0.22895622895622897
22,nateglinide_Steady,0.047340106115494086,0.001958300412370842,0.22891089108910892,0.0,1.0076237623762376,0.0,0.22900990099009902,9.90099009900991e-05,0.5000642013353878,127.23954912828628,11.367257534281999,0.9924339196226786,-0.9999999901976092,-134833.42605615134,0.007623762376237624,0.22891089108910892
23,nateglinide_Up,0.007601378187074618,5.065080570648326e-05,0.22722358722358724,0.0,1.0001965601965603,0.0,0.22732186732186732,9.82800982800569e-05,0.5000635889609564,5085.999213701254,71.32320593733164,0.9998034784317579,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,0.22722358722358724
24,chlorpropamide_No,-0.01520724074267727,0.00020267139187322893,0.0,0.22735765562002164,0.0,1.0007867046907266,-0.10235765562002164,0.125,-0.4375,1267.7491406581942,-35.63004351165949,0.0007860862729684582,-0.9999999903296267,-135392.6113812669,0.0007867046907267185,-0.22735765562002164
25,chlorpropamide_Steady,0.01520724074267727,0.00020267139187322893,0.22735765562002164,0.0,1.0007867046907266,0.0,0.10235765562002164,-0.125,0.4375,1267.7491406581942,35.63004351165949,0.9992139137270315,-0.9999999903296267,-135392.6113812669,0.0007867046907267185,0.22735765562002164
26,glimepiride_Down,0.027963621321054163,0.0006847458760422392,0.2277832512315271,0.0,1.0026600985221674,0.0,0.22788177339901478,9.852216748773568e-05,0.5000637917836183,372.1119704533194,19.3400838277019,0.9973469588287315,-0.9999999902934512,-135216.6818482014,0.0026600985221674877,0.2277832512315271
27,glimepiride_No,-0.12568534158274855,0.013540263201606506,0.0,0.23938703665355146,0.0,1.0537378339200663,-0.23949057775937047,-0.000103541105819005,-0.5000680642526545,14.670397171357218,-4.082586699687737,0.05099734695882873,-0.9999999893101091,-132529.02707786925,0.053737833920066265,-0.23938703665355146
28,glimepiride_Steady,0.11823447756036404,0.012012873196410062,0.2379825012866701,0.0,1.0475553268142048,0.0,0.23808543489449305,0.00010293360782298588,0.5000675401864109,17.084675975412534,4.368216856642608,0.9546035177360715,-0.9999999894285797,-132774.38135192654,0.04755532681420484,0.2379825012866701
29,glimepiride_Up,0.029480602061520957,0.0007609570210763451,0.22785059623534049,0.0,1.0029565388784862,0.0,0.22794914753129003,9.855129594948941e-05,0.5000638162093172,334.4011493753932,18.339450165543436,0.9970521764763682,-0.999999990287727,-135191.2515817492,0.002956538878486252,0.22785059623534049
30,glipizide_Down,0.04104778720364548,0.0014735035543291287,0.22848107520505978,0.0,1.0057317916790196,0.0,0.22857989919952565,9.882399446581314e-05,0.5000640450877417,170.55562165903052,13.134766988369712,0.9943008745209787,-0.999999990234139,-134970.82264845519,0.005731791679019666,0.22848107520505978
31,glipizide_No,-0.20472962253513852,0.034693651018833205,0.0,0.2595711238351858,0.0,1.1425844841136186,-0.25968339508251936,-0.00011227124733359517,-0.5000758150113722,3.15811119664724,-2.2710109198977277,0.12479119583374275,-0.9999999876463215,-129960.76582035808,0.14258448411361851,-0.2595711238351858
32,glipizide_Steady,0.19285354370298727,0.030974199650448703,0.25592207217179547,0.0,1.1265220278946202,0.0,0.256032765109586,0.00011069293779053524,0.500074382624219,4.032854649174121,2.4560256808232257,0.8876879237496316,-0.9999999879401259,-130328.43273231365,0.12652202789462033,0.25592207217179547
33,glipizide_Up,0.04479571574592281,0.0017540486002381103,0.22872971903442818,0.0,1.0068262762168578,0.0,0.22882865057380292,9.893153937479138e-05,0.500064135454079,142.57020507178538,12.022569899550735,0.9932200058956471,-0.9999999902130066,-134890.33435145149,0.006826276216857934,0.22872971903442818
34,glyburide_Down,0.03809685707194394,0.0012696893979570675,0.22830058260096772,0.0,1.0049372963365262,0.0,0.22839932852769823,9.874592673053684e-05,0.5000639795265515,198.64310751603486,14.163476617656267,0.9950869607939471,-0.9999999902494796,-135031.23691451413,0.0049372963365261185,0.22830058260096772
35,glyburide_No,-0.18213463725819698,0.027772830060476816,0.0,0.25281574630945874,0.0,1.112848551120831,-0.2529250956806998,-0.00010934937124107424,-0.5000731743011855,4.977317205509742,-2.6412760351641604,0.10140512921293111,-0.9999999881930738,-130668.51490024374,0.11284855112083106,-0.25281574630945874
36,glyburide_Steady,0.17041299534508086,0.024446885137635682,0.24962211185489094,0.0,1.098790757935651,0.0,0.24973007989635068,0.00010796804145973837,0.5000719424460431,6.224842505143236,2.867685343257339,0.9100913825292326,-0.9999999884555711,-131047.80424111143,0.09879075793565105,0.24962211185489094
37,glyburide_Up,0.0441373622279131,0.0017030144894096544,0.22868447082096935,0.0,1.0066271018793274,0.0,0.2287833827893175,9.891196834821425e-05,0.500064119004873,146.97493842740738,12.204345730930521,0.9934165274638892,-0.9999999902168522,-134904.76623511137,0.006627101879327399,0.22868447082096935
38,tolbutamide_No,-0.010751028788981005,0.00010131296950579433,0.0,0.22726825911727122,0.0,1.0003931976801337,-0.22736655853730464,-9.829942003347636e-05,-0.5000636051392953,2540.498968116985,-50.41824774131521,0.0003930431364842291,-0.9999999903372255,-135435.63085703205,0.0003931976801336872,-0.22726825911727122
39,tolbutamide_Steady,0.010751028788981005,0.00010131296950579433,0.22726825911727122,0.0,1.0003931976801337,0.0,0.22736655853730464,9.829942003347636e-05,0.5000636051392953,2540.498968116985,50.41824774131521,0.9996069568635157,-0.9999999903372255,-135435.63085703205,0.0003931976801336872,0.22726825911727122
40,pioglitazone_Down,0.01783470135037798,0.00027872006176920486,0.22742474916387959,0.0,1.0010820381664371,0.0,0.22752311626991933,9.836710603972065e-05,0.5000636618283677,920.6357394570373,30.371941240442133,0.9989191313746684,-0.9999999903239237,-135362.4020118539,0.0010820381664371434,0.22742474916387959
41,pioglitazone_No,-0.1513820770612694,0.019451501360875312,0.0,0.24488931257282068,0.0,1.077957843448787,-0.2449952335557674,-0.0001059209829467056,-0.5000701360639641,8.910370099989764,-3.3028198647027067,0.07231993711309816,-0.9999999888485177,-131675.1405439668,0.0779578434487872,-0.24488931257282068
42,pioglitazone_Steady,0.14735271122589258,0.01846006187509916,0.24395905877387358,0.0,1.0738630368259998,0.0,0.24406457739791074,0.00010551862403718193,0.500069783670621,9.617748559769419,3.4082045864835506,0.9312174511152599,-0.9999999889262357,-131809.05270311213,0.07386303682599979,0.24395905877387358
43,pioglitazone_Up,0.02690535651857153,0.0006339527250769049,0.22773837667454688,0.0,1.0024625689519306,0.0,0.22783687943262412,9.850275807721243e-05,0.5000637755102041,402.2806669578489,20.104765857064887,0.9975434803969736,-0.9999999902972655,-135233.90034893926,0.002462568951930654,0.22773837667454688
44,rosiglitazone_Down,0.012020606423949113,0.00012664831228862338,0.2272906016515926,0.0,1.0004915454187966,0.0,0.22738891073535195,9.830908375929592e-05,0.5000636132315521,2031.39897804938,45.08879865739831,0.9995086960793947,-0.9999999903353264,-135424.4854158062,0.0004915454187966968,0.2272906016515926
45,rosiglitazone_No,-0.13974835949931247,0.01665365696511209,0.0,0.24227182227810962,0.0,1.0664361311956407,-0.24237661112857592,-0.00010478885046627529,-0.5000691467293596,11.124540889901764,-3.62247908430986,0.06229733713275032,-0.99999998906755,-132062.11470684697,0.06643613119564079,-0.24227182227810962
46,rosiglitazone_Steady,0.13702504969425988,0.0160275336042639,0.24168931632866403,0.0,1.063872046832532,0.0,0.24179385323019026,0.00010453690152623096,0.5000689274882824,11.726523193598423,3.7046212650486137,0.939962660902034,-0.9999999891164372,-132152.73738304424,0.06387204683253188,0.24168931632866403
47,rosiglitazone_Up,0.022822085275062208,0.0004562665734506536,0.2275814548676051,0.0,1.0017718279358205,0.0,0.22767988975292844,9.843488532335076e-05,0.5000637186185803,560.6666700660498,23.718273272084627,0.998231305885821,-0.9999999903106037,-135296.13127486533,0.0017718279358204547,0.2275814548676051
48,acarbose_No,-0.03448285205143986,0.0010406180491602732,0.0,0.2280978689818469,0.0,1.0040449881610103,-0.2281965272296764,-9.865824782950838e-05,-0.5000639059304703,243.34368595148658,-15.661924010363563,0.004028692148963349,-0.9999999902667094,-135101.44703364058,0.00404498816101026,-0.2280978689818469
49,acarbose_Steady,0.03405805353558877,0.0010151800090127706,0.22807536746571963,0.0,1.0039459406135938,0.0,0.2281740159810595,9.864851533980534e-05,0.5000638977635783,249.55212451945047,15.858848702924782,0.9960695686351577,-0.999999990268622,-135109.41449226133,0.003945940613593765,0.22807536746571963
50,acarbose_Up,0.005374721954831963,2.5323983412468267e-05,0.22720125786163523,0.0,1.0000982704402515,0.0,0.2272995283018868,9.827044025156884e-05,0.5000635808748728,10177.000000000018,100.88111815399365,0.999901739215879,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,0.22720125786163523
51,miglitol_No,-0.01316856189711366,0.00015198649651775292,0.0,0.22731294857929407,0.0,1.0005899124963131,-0.22741126732867958,-9.831874938548424e-05,-0.5000636213258685,1691.9990174890129,-41.15417965675945,0.0005895647047263437,-0.9999999903334269,-135413.63061046586,0.0005899124963130469,-0.22731294857929407
52,miglitol_Steady,0.01316856189711366,0.00015198649651775292,0.22731294857929407,0.0,1.0005899124963131,0.0,0.22741126732867958,9.831874938548424e-05,0.5000636213258685,1691.9990174890129,41.15417965675945,0.9994104352952736,-0.9999999903334269,-135413.63061046586,0.0005899124963130469,0.22731294857929407
53,tolazamide_No,-0.007601378187074618,5.065080570648326e-05,0.0,0.22722358722358724,0.0,1.0001965601965603,-0.22732186732186732,-9.82800982800569e-05,-0.5000635889609564,5085.999213701258,-71.32320593733166,0.00019652156824211456,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,-0.22722358722358724
54,tolazamide_Steady,0.007601378187074618,5.065080570648326e-05,0.22722358722358724,0.0,1.0001965601965603,0.0,0.22732186732186732,9.82800982800569e-05,0.5000635889609564,5085.999213701258,71.32320593733166,0.9998034784317579,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,0.22722358722358724
55,insulin_Down,0.20158617264474463,0.03369186344093905,0.2585840510010066,0.0,1.1382395705178392,0.0,0.2586958953137233,0.00011184431271671347,0.5000754261577915,3.3743054289695595,2.3181118057131425,0.8785496708263731,-0.9999999877254192,-130057.06563500328,0.13823957051783917,0.2585840510010066
56,insulin_No,-0.5859791071587014,0.21619185271275992,0.0,0.4925436727737537,0.0,2.168086919471666,-0.4927567106945036,-0.00021303792074989225,-0.5002099076406381,-1.9761936770831836,0.1555465403967884,0.5387638793357571,-0.9999999808050091,-125353.8213066411,0.8561006748130585,-0.4925436727737537
57,insulin_Steady,0.3596724723749065,0.09687787874599163,0.32715437951040044,0.0,1.440073581434838,0.0,0.32729588226970424,0.00014150275930380207,0.5001051524710831,-1.2876221717065472,0.8441746930886691,0.6944089613835118,-0.9999999832255826,-126449.2899328343,0.440073581434838,0.32715437951040044
58,insulin_Up,0.19228285793434782,0.030799986021540854,0.2557522123893805,0.0,1.125774336283186,0.0,0.2558628318584071,0.00011061946902657382,0.5000743162901308,4.0791152340512,2.4654236225317154,0.8882774884543578,-0.9999999879538927,-130346.35360273554,0.12577433628318585,0.2557522123893805
59,glyburide-metformin_Down,0.005374721954831963,2.5323983412468267e-05,0.22720125786163523,0.0,1.0000982704402515,0.0,0.2272995283018868,9.827044025156884e-05,0.5000635808748728,10177.00000000001,100.88111815399357,0.999901739215879,-0.9999999903429206,-135471.89695297362,9.827044025157233e-05,0.22720125786163523
60,glyburide-metformin_No,-0.04946227159372094,0.002137172364769735,0.0,0.22906965223422174,0.0,1.0083225998216585,-0.2291687308035272,-9.907856930546632e-05,-0.5000642590926616,116.2207658749158,-10.871886957926261,0.008253905866168813,-0.999999990184117,-134784.6283174529,0.008322599821658574,-0.22906965223422174
61,glyburide-metformin_Steady,0.047955719784835246,0.002009392233844498,0.22895622895622897,0.0,1.0078233313527432,0.0,0.22905525846702318,9.902951079421296e-05,0.5000642178268687,123.89205792923653,11.219077970398185,0.9922373980544364,-0.9999999901937562,-134819.39293189804,0.007823331352743117,0.22895622895622897
62,glyburide-metformin_Up,0.010751028788981005,0.00010131296950579433,0.22726825911727122,0.0,1.0003931976801337,0.0,0.22736655853730464,9.829942003347636e-05,0.5000636051392953,2540.498968116985,50.41824774131521,0.9996069568635157,-0.9999999903372255,-135435.63085703205,0.0003931976801336872,0.22726825911727122
63,glipizide-metformin_No,-0.007601378187074618,5.065080570648326e-05,0.0,0.22722358722358724,0.0,1.0001965601965603,-0.22732186732186732,-9.82800982800569e-05,-0.5000635889609564,5085.999213701252,-71.32320593733164,0.00019652156824211456,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,-0.22722358722358724
64,glipizide-metformin_Steady,0.007601378187074618,5.065080570648326e-05,0.22722358722358724,0.0,1.0001965601965603,0.0,0.22732186732186732,9.82800982800569e-05,0.5000635889609564,5085.999213701252,71.32320593733164,0.9998034784317579,-0.9999999903410226,-135459.1414458669,0.00019656019656019656,0.22722358722358724
65,change_Ch,0.5048394896488885,0.17077009769109025,0.42414235920014676,0.0,1.8669968813061821,0.0,0.4243258117776555,0.0001834525775087359,0.5001592863969417,-1.979979563411092,0.14286211502646118,0.5356195342438833,-0.9999999807871419,-125346.9405696516,0.8669968813061824,0.42414235920014676
66,change_No,-0.5048394896488885,0.17077009769109025,0.0,0.42414235920014676,0.0,1.8669968813061821,-0.4243258117776555,-0.0001834525775087359,-0.5001592863969417,-1.979979563411092,-0.14286211502646165,0.46438046575611674,-0.9999999807871419,-125346.9405696516,0.8669968813061824,-0.42414235920014676
67,readmitted_<30,0.03329182000033406,0.0005760585601363027,0.23213100243416684,0.18788410886742757,1.021798101977732,0.8270313909791568,0.04435753751451535,0.00011064394777604569,7.204610951008646e-05,4.06363989959325,2.4622837662049646,0.8880809668861157,-0.9999999879493049,-130340.37427713808,0.12602345651692853,0.044246893566739276
68,readmitted_>30,0.04293124331706707,0.0009334282392488846,0.24039334341906202,0.20269133725820015,1.0581674117542363,0.8922100948428646,0.037853292091270335,0.0001512859304084735,9.958175662218681e-05,-1.6074653835406139,0.6267779165765793,0.6495037830401886,-0.9999999822744029,-125976.13986793642,0.5396369137670197,0.03770200616086186
69,readmitted_NO,-0.062134575625401894,0.001941713758065261,0.1991075223119422,0.25132516907329555,0.8764347986888563,1.106287303485696,-0.05240042870249759,-0.00018278194114418334,-0.0001220703125,-1.9776517365559314,-0.15078777568756052,0.4624152500736956,-0.9999999807981359,-125351.17260391865,0.8601718150246755,-0.05221764676135335
0,gender_Female,-0.008964572126323855,4.020835809748213e-05,0.22466866182129114,0.23222404073467903,0.982153338211031,1.0151821574556823,-0.007555378913387895,0.0,0.0,-1.9741778023688854,-0.16189566016678747,0.45966394811830597,-0.9999999808144956,-125357.48070100111,0.850700127295872,-0.007555378913387895
1,gender_Male,0.008964572126323855,4.020835809748213e-05,0.23222404073467903,0.22466866182129114,1.0151821574556823,0.982153338211031,0.007555378913387895,0.0,0.0,-1.9741778023688854,0.1618956601667876,0.540336051881694,-0.9999999808144956,-125357.48070100111,0.850700127295872,0.007555378913387895
2,age_[0-10),-0.003468124224938199,5.800444149310028e-06,0.22869513875221414,0.26666666666666666,0.9997553380933348,1.165750286368843,-0.03797152791445252,0.0,0.0,673.7997271720765,25.993601347814007,0.9985260882381841,-0.9999999903163146,-135323.93612021647,0.0014760873843731549,-0.03797152791445252
3,age_[10-20),0.013262285775711246,9.601740639240009e-05,0.22917284316632078,0.15517241379310345,1.0018436533091266,0.6783460718094562,0.07400042937321732,0.0,0.0,170.55562165903052,13.134766988369707,0.9943008745209787,-0.999999990234139,-134970.82264845519,0.005731791679019666,0.07400042937321732
