,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob,priv_prob,unbalance,statistical_parity,equal_opportunity,average_odds
7, 7th-8th,-0.05047433818535131,-0.06418298086497226,0.0015727996523210441,0.24217462932454695,0.0847457627118644,1.0125517609866868,0.17825370675453048,0.07472705442157879,-0.6018189884649512
8, 9th,-0.05812152743128254,-0.05778683308967673,0.0023277851656080505,0.242284963887065,0.041666666666666664,1.0130130787386205,0.17760998030203545,0.11821514554607138,-0.5994103225261023
9, Assoc-acdm,-0.012888547193488668,0.011980635060204504,8.521363640647678e-05,0.24031007751937986,0.2125984251968504,1.004755918709407,-0.022937350222526548,-0.015830301293228155,0.061300181596715374
10, Assoc-voc,0.04164701561691693,0.021388932749243837,0.0008105867915313217,0.23551212938005392,0.3253968253968254,0.9846953085160631,-0.041105121293800534,-0.09999251272836174,-0.05580408781381082
11, Bachelors,0.18714706317321678,0.2721700580276136,0.015831382899717833,0.20445810914681015,0.42276422764227645,0.8548559320273386,-0.2827015491523094,-0.08033688907219583,0.40092310498166683
12, Doctorate,0.1536809775335218,0.18477129574179635,0.009582148558821835,0.23157549950867998,0.8048780487804879,0.968235939837643,-0.6137665470988153,-0.06228979092935372,0.7678733529180467
13, HS-grad,-0.1517461475886774,-0.26725950364074647,0.012282626272288044,0.2836744407425036,0.14501510574018128,1.1860658373747377,0.21745507462278788,0.020675427660448498,-0.6161128843693215
14, Masters,0.1678110623295193,0.21938724520858008,0.011878215877600198,0.2227891156462585,0.551948051948052,0.9314993564993564,-0.3831787260358689,-0.07968460111317255,0.4630131004659078
15, Preschool,-0.02471437374105286,-0.02029131554456503,0.000530680041331848,0.23963730569948186,0.0,1.0019430051813472,0.17519430051813473,0.15835492227979275,-0.5968898199732953
16, Prof-school,0.14073334320069372,0.16440534772914495,0.00802895931970768,0.23187930469006232,0.7333333333333333,0.969506173933855,-0.5216209321817717,-0.020021136255967353,0.5173437161942375
17, Some-college,-0.03750111270670234,-0.014477236046548112,0.0007191060289582774,0.24762298470442332,0.2088888888888889,1.0353317765884942,0.013314960268246745,0.008872353130310984,0.0035473588052254493
18, Divorced,-0.12729653005540875,-0.1711930274267314,0.009481379229902935,0.2605449794699515,0.10120481927710843,1.0893596844324727,0.1908093741145995,0.07121430852188149,-0.5616182730307123
19, Married-AF-spouse,0.021999114572787457,0.0071178637947544934,0.00020562918192847546,0.23883495145631067,0.5,0.9985882970348989,-0.07524271844660194,-0.09207119741100322,-0.09688001216746858
20, Married-civ-spouse,0.448864284710116,0.4773751950119069,0.10710366833742425,0.0645352279455299,0.4491103202846975,0.26982702062631014,-0.3641924194442162,-0.21896550634311607,0.6692708017137388
21, Married-spouse-absent,-0.03131571358313414,-0.04119407860335814,0.0005736352598403075,0.24060150375939848,0.11428571428571428,1.0059743954480795,0.1479568486433475,0.07316116377901272,-0.3491040680154972
22, Never-married,-0.32086113969885915,-0.3142440155571971,0.06222422878869775,0.33741429970617043,0.04847908745247148,1.4107565449876909,0.2519737601620718,0.17321793663857477,-0.5310245099909701
23, Separated,-0.09539792379267745,-0.0819307244329064,0.00711250868640552,0.2464154718239413,0.010526315789473684,1.030283067328749,0.1803934644881627,0.15219459117951595,-0.6000185613182129
24, Widowed,-0.05490995496982015,-0.07364389621838639,0.001796251614200068,0.24318030605455754,0.10227272727272728,1.0167565769362177,0.1682770821992379,0.06910421581080262,-0.4929808297797354
25, ?,-0.05591849834710806,-0.09468602627849802,0.0017419264487624209,0.24503084304318026,0.14204545454545456,1.0244938221291888,0.15527836625334912,-0.001105987912019435,-0.5499611176340982
26, Adm-clerical,-0.10764378136274569,-0.09069828085383905,0.006624895670640535,0.2564575645756458,0.1171875,1.0722698713473622,0.10448954489544897,0.0704355012300123,-0.12716948249082063
27, Craft-repair,-0.02773226494491185,-0.13229384090529314,0.0003952542323621827,0.24363233665559247,0.2077922077922078,1.0186465535302744,0.15224000805396154,-0.06274707204939756,-0.5387595835706269
28, Exec-managerial,0.24443130870772511,0.32313103200508186,0.02584908808697778,0.2010989010989011,0.5247252747252747,0.8408108108108108,-0.38095238095238093,-0.04816849816849811,0.4970047805056966
29, Farming-fishing,-0.05684374114162054,-0.08499483134024173,0.001904632928744144,0.24364973262032086,0.10784313725490197,1.0187192874692874,0.18081550802139038,0.05191622103386817,-0.6072841142807264
30, Handlers-cleaners,-0.09690479220080399,-0.0909505273869256,0.006470238081025814,0.24772497472194135,0.03937007874015748,1.035758205121198,0.1741280064966601,0.11554660318622956,-0.5950949179248644
31, Machine-op-inspct,-0.07376168185171873,-0.11953103706350385,0.0031201440229256944,0.24757617728531855,0.12135922330097088,1.0351360709740212,0.1821262404862437,0.044506225963477974,-0.5791755782183761
32, Other-service,-0.14924259973493167,-0.15077611272083466,0.014681051305542231,0.2604166666666667,0.04838709677419355,1.0888231981981982,0.1907397107897664,0.12545652576937338,-0.5485834547514975
33, Priv-house-serv,-0.0319268039861156,-0.026212958531724045,0.0008851261367898017,0.23994811932555124,0.0,1.003242542153048,0.17542153047989623,0.15856031128404668,-0.5969952033945207
34, Prof-specialty,0.16867769601770335,0.2599273424090791,0.012767259648753276,0.2113670133729569,0.4253731343283582,0.883742620778282,-0.29364692141077675,-0.02991912650713746,0.44487599912821685
35, Protective-serv,0.008902223770048824,0.0068703538072853315,3.883126092497219e-05,0.23853820598006645,0.2619047619047619,0.9973475801382777,-0.01605758582502767,-0.1312292358803987,-0.13777644503534464
36, Sales,0.027179551138345782,0.058709586789266466,0.0003597225767198592,0.23516642547033284,0.2727272727272727,0.9832498924394726,-0.07224488005964128,-0.05035302372494843,0.09721878562938163
37, Tech-support,0.04033114366392962,0.09423595915339233,0.0007489308895199456,0.23640583554376657,0.34615384615384615,0.9884319664492077,-0.22833775419982313,-0.048297966401414705,0.3892903127252115
38, Transport-moving,0.0017464644285488152,-0.09870600949077495,1.5202783027468136e-06,0.23901284651791752,0.2426470588235294,0.9993320907114009,0.18289384719405002,-0.0884888438133874,-0.6245289693658076
39, Husband,0.38859172085612326,0.41607684469856093,0.07542352582886938,0.10424502955400322,0.44282238442822386,0.435856920864981,-0.32280693955799955,-0.194337345774647,0.4390729847171895
40, Not-in-family,-0.18530315585506205,-0.24799920280873602,0.019353765156478034,0.2864035087719298,0.10687960687960688,1.1974762920815551,0.21394133367817578,0.08277296435191173,-0.5463003919677453
41, Other-relative,-0.07501494721870526,-0.07690058089120064,0.0037957427556255703,0.24451827242524918,0.047619047619047616,1.022350722815839,0.179734219269103,0.11351052048726462,-0.6018077702573514
42, Own-child,-0.23344498802318336,-0.19551783693805394,0.04048400517341609,0.2824750192159877,0.01016260162601626,1.1810509587219808,0.20308330677465114,0.17101447916861945,-0.6112621994759813
43, Unmarried,-0.15233951479417668,-0.15300141302097742,0.015335797709184855,0.2611671469740634,0.04716981132075472,1.0919610172131784,0.19137984158918311,0.12708435285375097,-0.5488581404080992
44, Wife,0.16217640970431735,0.16580648578383755,0.011123695519339269,0.22339340360421625,0.5424836601307189,0.9340259334478987,-0.2904907627791001,-0.15002455702897732,0.288575770323277
45, Cambodia,-0.010081442341370648,-0.008277196494495334,8.836443351710249e-05,0.2392499191723246,0.0,1.0003233107015843,0.17491108955706433,0.1580989330746848,-0.5967585945486498
46, Canada,0.007355836416374084,0.006998813974566221,2.5976537681479672e-05,0.23896103896103896,0.2857142857142857,0.999115479115479,-0.039610389610389596,-0.19999999999999996,-0.1476916085472622
47, Columbia,-0.02471437374105286,-0.02029131554456503,0.000530680041331848,0.23963730569948186,0.0,1.0019430051813472,0.17519430051813473,0.15835492227979275,-0.5968898199732953
48, Cuba,-0.0021462191746865773,-0.02486376518792359,2.3418968070829105e-06,0.2392220421393841,0.2222222222222222,1.00020675456656,0.1753646677471637,-0.06436160633891586,-0.5983663628711277
49, Dominican-Republic,-0.0319268039861156,-0.026212958531724045,0.0008851261367898017,0.23994811932555124,0.0,1.003242542153048,0.17542153047989623,0.15856031128404668,-0.5969952033945207
50, El-Salvador,-0.0319268039861156,-0.026212958531724045,0.0008851261367898017,0.23994811932555124,0.0,1.003242542153048,0.17542153047989623,0.15856031128404668,-0.5969952033945207
51, England,-0.0021462191746865773,0.022535180894291806,2.3418968070829105e-06,0.2392220421393841,0.2222222222222222,1.00020675456656,-0.15894111291193946,0.047073653880785105,0.5476268829277859
52, France,0.04536100046211914,0.02177053972369084,0.0009254034515180807,0.23868046571798188,1.0,0.9979423796370757,-0.3253557567917206,-0.3421733505821475,-0.09682763352697246
53, Germany,-0.008031147815106577,0.001095068284645545,3.429237655345162e-05,0.23937722997080765,0.18181818181818182,1.000855607472539,-0.006988470498039107,-0.20632205938725567,-0.37534395386597796
54, Greece,0.03206988550214392,0.03906041155350571,0.0004625352956244347,0.23892660847074038,1.0,0.9989715224438794,-0.8254122211445198,0.1580989330746848,0.4038966294666724
55, Guatemala,-0.02017267011631068,-0.016562427152525507,0.0003536550115982792,0.23948220064724918,0.0,1.001294498381877,0.17508090614886732,0.15825242718446597,-0.5968372627947096
56, Haiti,-0.02017267011631068,-0.016562427152525507,0.0003536550115982792,0.23948220064724918,0.0,1.001294498381877,0.17508090614886732,0.15825242718446597,-0.5968372627947096
57, Honduras,-0.014259617817318677,-0.011707616292760183,0.00017676173021291194,0.23932729624838292,0.0,1.000646830530401,0.17496765847347995,0.15815006468305304,-0.5967847949990807
58, Hong,-0.010081442341370648,-0.008277196494495334,8.836443351710249e-05,0.2392499191723246,0.0,1.0003233107015843,0.17491108955706433,0.1580989330746848,-0.5967585945486498
59, Hungary,0.015550691322400233,-0.011707616292760183,0.00010273629286705133,0.2390038809831824,0.5,0.9992946050837384,0.17496765847347995,-0.3421733505821475,-0.5974827286963292
60, India,0.015550691322400233,0.05524869574014186,0.00010273629286705133,0.2390038809831824,0.5,0.9992946050837384,-0.8256791720569211,-0.3421733505821475,1.4042954406518726
61, Iran,0.03206988550214392,0.03906041155350571,0.0004625352956244347,0.23892660847074038,1.0,0.9989715224438794,-0.8254122211445198,0.1580989330746848,0.4038966294666724
62, Ireland,0.006876733809483841,0.012998058967735607,2.1912012629167477e-05,0.23908120349401488,0.3333333333333333,0.9996178967709216,-0.15863258923757143,0.15820122937560654,0.40384425082617625
63, Italy,0.011922429398364841,0.006735532200220007,6.587404573334555e-05,0.23889789303079417,0.3333333333333333,0.9988514608611851,-0.04750585269223842,0.047073653880785105,0.07031225319892712
64, Jamaica,0.011922429398364841,-0.02486376518792359,6.587404573334555e-05,0.23889789303079417,0.3333333333333333,0.9988514608611851,0.1753646677471637,-0.17579686655861704,-0.599068117673981
65, Mexico,-0.05771340602666674,-0.05916265947070176,0.002146155833348728,0.24266402901417738,0.06557377049180328,1.0145979807700876,0.16164810040375543,0.07761076248696042,-0.5831900844367358
66, Nicaragua,0.03206988550214392,-0.008277196494495334,0.0004625352956244347,0.23892660847074038,1.0,0.9989715224438794,0.17491108955706433,-0.8422243776268995,-0.597456550506264
67, Outlying-US(Guam-USVI-etc),-0.01746721860074843,-0.014341162273715085,0.00026519191469510407,0.23940472339048852,0.0,1.000970559689421,0.17502426399223553,0.15820122937560654,-0.5968110177382827
68, Peru,-0.022557381190916242,-0.018520353556181927,0.0004421510455807128,0.23955972806733572,0.0,1.0016186468112658,0.1751375849789576,0.15830365814179348,-0.5968635301968634
69, Philippines,0.03206988550214392,0.03906041155350571,0.0004625352956244347,0.23892660847074038,1.0,0.9989715224438794,-0.8254122211445198,0.1580989330746848,0.4038966294666724
70, Poland,-0.010751718376273893,-0.02192067536519619,6.472287991810075e-05,0.2393909944930353,0.14285714285714285,1.0009131580560153,0.1752510528020732,0.015225137674117262,-0.5976139541209747
71, Portugal,-0.003694533243701417,0.002663370622312299,7.106277431296031e-06,0.23923599870508255,0.2,1.0002651080993588,-0.025186144383295583,0.15830365814179348,0.40379178303054736
72, Puerto-Rico,-0.018577948373542402,-0.011221665796575395,0.00020737031619410705,0.23962386511024644,0.1,1.0018868089879762,0.07509727626459142,0.15856031128404668,0.40366022199076146
73, Scotland,0.03206988550214392,0.03906041155350571,0.0004625352956244347,0.23892660847074038,1.0,0.9989715224438794,-0.8254122211445198,0.1580989330746848,0.4038966294666724
74, United-States,0.04230292687033281,0.04374946017877821,0.0009501110900853246,0.17857142857142858,0.24454609429978888,0.7466216216216216,-0.06075533661740559,-0.04677848150754549,0.056038844831872284
75, Vietnam,-0.010081442341370648,-0.008277196494495334,8.836443351710249e-05,0.2392499191723246,0.0,1.0003233107015843,0.17491108955706433,0.1580989330746848,-0.5967585945486498
76, Yugoslavia,-0.014259617817318677,-0.011707616292760183,0.00017676173021291194,0.23932729624838292,0.0,1.000646830530401,0.17496765847347995,0.15815006468305304,-0.5967847949990807
77,Not known,0.007830110138836888,0.008042352448682202,2.9910788367486923e-05,0.23876680878976714,0.26666666666666666,0.9983033870209992,-0.025516562807477883,0.09272985678364487,0.15593352145484846
78,age between 10 and 20,-0.13653117625203665,-0.1147472458032293,0.014900447707788903,0.25369035358736697,0.0055248618784530384,1.06069993783691,0.18571918983865432,0.1620000265527176,-0.6025566013895303
79,age between 20 and 30,-0.2366935145389258,-0.24255218375106516,0.03392374626936492,0.2975420439844761,0.06451612903225806,1.2440474109296877,0.21263169608702306,0.1351188638039199,-0.4639016771540565
80,age between 30 and 40,0.05937565700638199,0.045293820707561605,0.0017235540008459505,0.22374833850243686,0.2807646356033453,0.9355099450358645,-0.03872883989224549,-0.05030360873829931,-0.0030600101350039266
81,age between 40 and 50,0.1321044924272418,0.176177564035252,0.008218222014093224,0.20985626283367556,0.34749620637329287,0.8774260502802598,-0.16344906880875448,-0.0479071955828787,0.2405156024953307
82,age between 50 and 60,0.14527553468642845,0.12695286570753922,0.009571221853658718,0.21529324424647364,0.4,0.9001585104034993,-0.1437268002969562,-0.08837787676317743,0.11551785306495291
83,age between 60 and 70,0.02630943277909085,0.0010790566654362839,0.00033371793964995233,0.23632610939112486,0.28342245989304815,0.9880986249407301,-0.0017199862401100774,-0.09359852393908119,-0.13239317598025824
84,age>70,-0.006619812159805925,-0.023291537674848328,2.2365336683784903e-05,0.23955248436985851,0.21818181818181817,1.0015883603247868,0.06695384247210508,-0.06122229202189711,-0.28151298476613196
85,hour<10,-0.025218739603616855,-0.04590482150576837,0.00035388866248557693,0.24041925974451359,0.14634146341463414,1.005212418445304,0.1524849608142331,0.036581371382007344,-0.4340074235700111
86,hours between 10 and 20,-0.07081944407435686,-0.08708420034955251,0.003028393424262678,0.2454484153742414,0.09375,1.0262397259025715,0.16610123061362103,0.08337196561024951,-0.43933211560557406
87,hours between 20 and 30,-0.11907676078182229,-0.10801125646282633,0.009343263644358554,0.25294934073560027,0.05188679245283019,1.0576017030215503,0.16239705131394602,0.11903421366189626,-0.322836079024174
88,hours between 30 and 40,-0.10081616667962737,-0.09114884321770549,0.005783292462775584,0.25485170267301355,0.12121212121212122,1.0655556325274378,0.1075873074474985,0.08230468864269336,-0.10376387359145983
89,hour between 40 and 50,-0.03279672755113563,-0.024038493006916517,0.0005363221415427832,0.25495958853783984,0.2267743796884016,1.066006712075779,0.018395133071851977,-0.021123855418417548,-0.05952020691915931
90,hour>70,0.23974387856047763,0.22810768383194646,0.02606546065898252,0.18813080339119903,0.44408427876823336,0.7865901428275266,-0.2168494721944319,-0.09208150969470175,0.224076769019961
0,race,0.08940643616914615,0.08723471952182912,0.004514983196554481,0.1289308176100629,0.25504322766570603,0.5325927232116616,-0.11060210610262265,-0.07326500280934523,0.14700147381563078
1,sex,0.24762087150606904,0.210532435018891,0.03485016650429404,0.08882235528942116,0.3154875717017208,0.36691103773760886,-0.17322143475954402,-0.14250275739152674,0.1334626222948642
2, 10th,-0.07584029513084509,-0.0785320805675818,0.0038808435329964986,0.24750830564784054,0.047619047619047616,1.022417486881734,0.18604651162790697,0.11882613510520479,-0.6093544898291775
3, 11th,-0.07609660320979043,-0.08301650276278354,0.003706164108772489,0.24816053511705685,0.0673076923076923,1.0251117431938237,0.17734113712374583,0.08929765886287633,-0.60130955504197
4, 12th,-0.04569763312870304,-0.04713654882897151,0.0013247038612328845,0.24434981984932852,0.07317073170731707,1.0093702838635814,0.15870834764685676,0.06653990876626747,-0.5806119546225563
5, 1st-4th,-0.01888809535980309,-0.02676908480366998,0.0002146245951512144,0.24254215304798962,0.1,1.0019030995066487,0.1815823605706874,0.06342412451361867,-0.6050701413815838
6, 5th-6th,-0.04398970141885212,-0.04881080985089839,0.0012658503240489853,0.24403789611238158,0.06060606060606061,1.0080817764642305,0.1829467494282914,0.10371932325542266,-0.6064326450139365
7, 7th-8th,-0.054981181416117055,-0.06440294692707761,0.0019285880247665354,0.24530786960816595,0.07017543859649122,1.0133278352038257,0.18439249259137305,0.09478998781114789,-0.6085327430104126
8, 9th,-0.06131275695267134,-0.05426594267815694,0.002610436310592857,0.24548143279658233,0.0392156862745098,1.014044797159714,0.16409245262350752,0.10614525139664799,-0.5861242381172276
9, Assoc-acdm,-0.002740471752223993,0.049909749330344984,3.776565143290278e-06,0.24230254350736277,0.2358490566037736,1.0009133105631247,-0.10564269657245332,-0.036131949180369216,0.24467993496362922
10, Assoc-voc,-0.02548229828696631,0.009765012264863107,0.0003414934873102529,0.24442190669371197,0.19117647058823528,1.0096680631646793,-0.018340094658553074,-0.0061697092630155215,0.08541989168294548
11, Bachelors,0.18358119575968423,0.3061295313761051,0.015392653196361211,0.2058016464131713,0.4125230202578269,0.8501339038749695,-0.30984707546168655,-0.07230689153063863,0.4821390666668435
12, Doctorate,0.14976592923186735,0.13686671501282455,0.009180258191954468,0.23512099411379986,0.8333333333333334,0.9712474710121453,-0.49138870721604533,-0.1159072741806555,0.4714596758161135
13, HS-grad,-0.12264900196692213,-0.2674272654326165,0.007926716032528425,0.27705223880597013,0.1631578947368421,1.144458780862045,0.22321779261586802,0.010721720345640229,-0.6314141209211204
14, Masters,0.19417452602303847,0.22469165960244958,0.015747604465028375,0.22324159021406728,0.609271523178808,0.9221755408842779,-0.4015139752426343,-0.0163886469858886,0.4222501144893154
15, Preschool,-0.017606807262934922,-0.01464542007433689,0.00026890851581244397,0.24231640245875122,0.0,1.000970559689421,0.18117114202523454,0.16337754771918478,-0.6041793270617584
16, Prof-school,0.14878852264529785,0.16421470899908377,0.00901917155427875,0.234251968503937,0.7608695652173914,0.9676576642872912,-0.5224238274563505,-0.12119137281752823,0.6352112427116208
17, Some-college,-0.07218631430306524,-0.07365422375365538,0.0027130820717363446,0.25946405784772436,0.18707940780619112,1.071804799707422,0.06638565645729058,0.009337683400380103,-0.13724307049149928
18, Divorced,-0.12378781815936178,-0.1768385058324765,0.008898013051370952,0.26286353467561524,0.10679611650485436,1.085847498379644,0.20039928179955546,0.0734906568782897,-0.5776946979236071
19, Married-AF-spouse,-0.010162007832735248,-0.008452803014571148,8.960277300210442e-05,0.2421597154865826,0.0,1.0003233107015843,0.18105399288716456,0.16327190430003236,-0.6041217641724803
20, Married-civ-spouse,0.45322268130387455,0.4979132610936702,0.10947489740868255,0.06420927467300833,0.45396600566572237,0.26523831220065125,-0.38487585600576674,-0.22607141774428796,0.7435868357055553
21, Married-spouse-absent,-0.04131206943726049,-0.041467345870837044,0.0010384671652428701,0.2441822353326778,0.09302325581395349,1.0086780188508746,0.1363792275502504,0.07118520042990095,-0.3306972689741306
22, Never-married,-0.3314505917105426,-0.33314457168808015,0.06711420407185906,0.3437652811735941,0.0438512869399428,1.4200397596142862,0.27095405800378053,0.18348316361373385,-0.6432465060967893
23, Separated,-0.06655458586551724,-0.07336672645882121,0.002812323309837956,0.246843853820598,0.07142857142857142,1.0196727419505078,0.1738095238095238,0.10658914728682167,-0.4427328694240398
24, Widowed,-0.06413688988361244,-0.07783952684986023,0.0025299456943379643,0.246917694101966,0.08602150537634409,1.0199777644212054,0.175518554746984,0.09067586790066384,-0.4860720982169515
25, ?,-0.09970577752206118,-0.0900826883140433,0.006314614093874047,0.25257025359835505,0.06818181818181818,1.043327589630588,0.14974063804598417,0.1067940370116518,-0.25946943806754863
26, Adm-clerical,-0.10087434494470844,-0.0771539447326684,0.005767533629395728,0.2579816513761468,0.12466124661246612,1.0656812140958587,0.09165560279456005,0.06531811740135751,-0.08656209986129268
27, Armed-Forces,-0.0143735730508282,-0.011956001571147835,0.00017923893658806315,0.2422380336351876,0.0,1.000646830530401,0.18111254851228978,0.16332470892626128,-0.6041505333331054
28, Craft-repair,0.016682325652353214,-0.11816036286526262,0.0001371461108672506,0.2393636699963004,0.2608695652173913,0.988773291012755,0.1369171130306101,-0.11177596551335878,-0.514624194076113
29, Exec-managerial,0.2520300055293398,0.31558779212556426,0.027647287347855903,0.20096225018504812,0.5255102040816326,0.8301431269326286,-0.3652849740932642,-0.04094850375383319,0.46978051841784374
30, Farming-fishing,-0.049256320382339666,-0.0818339921848664,0.0014022036108051299,0.24575424575424576,0.12087912087912088,1.0151717441437067,0.1864801864801865,0.04362304362304359,-0.6144726215474074
31, Handlers-cleaners,-0.08317859052172262,-0.10002239558088621,0.004345700797299143,0.24966216216216217,0.07462686567164178,1.0313147259408941,0.1891891891891892,0.09260286405808793,-0.6151174756400187
32, Machine-op-inspct,-0.06371338868235242,-0.11002777923783325,0.0022953116651567088,0.24888431170614486,0.13259668508287292,1.028101549290804,0.18050537408037506,0.020788881239177437,-0.6130418941485836
33, Other-service,-0.17283958877640432,-0.15232997042441376,0.022363327018516933,0.26607142857142857,0.013605442176870748,1.0990987983978637,0.2,0.16532312925170067,-0.6164829602050981
34, Priv-house-serv,-0.04200782517701804,-0.034942294587495905,0.0015278053655520367,0.24341891452713682,0.0,1.005524861878453,0.18199545011374715,0.1641208969775756,-0.6045850366353305
35, Prof-specialty,0.1817091792736785,0.26006644875769286,0.014734238911387976,0.21243523316062177,0.44642857142857145,0.8775361967943441,-0.3010204081632653,-0.07892301998519613,0.4158048691752986
36, Protective-serv,0.04468550193541569,0.029946091579612033,0.0009050655715052217,0.23936696340257171,0.3770491803278688,0.9887868955508103,-0.08293471269586464,-0.08434542437558445,0.02305884634375567
37, Sales,-0.009447053316655617,0.027715812171494256,4.504753983552989e-05,0.24352898286547575,0.23076923076923078,1.0059795366966384,-0.03364793886120901,-0.02477687311810539,0.06636315053961694
38, Tech-support,0.0033785305783614037,0.042248294207344744,5.667053151962864e-06,0.24181696726786908,0.25,0.998907472265403,-0.09197728790915166,-0.07934535738142956,0.13354507914100983
39, Transport-moving,-0.016594955374032855,-0.09148945637529682,0.00014199180457134114,0.2436462216197899,0.2097902097902098,1.006463831363992,0.16777055543575367,-0.041495948984935804,-0.5511525112611823
40, Husband,0.4246290357236267,0.43916608024714854,0.09146179554418081,0.09041095890410959,0.46020488573680063,0.37347330687492,-0.34376674546887315,-0.2135876593585716,0.4829342932811501
41, Not-in-family,-0.19144858899876122,-0.2622755690929516,0.02084702302524455,0.2901824500434405,0.10227272727272728,1.1986975973757075,0.23138750669159008,0.09040009126890103,-0.6134170587566602
42, Other-relative,-0.08116761038039737,-0.0822961044341248,0.004496873756315745,0.24816788807461693,0.043478260869565216,1.0251421170932775,0.18654230512991338,0.1234104799698752,-0.6096017460964099
43, Own-child,-0.24513409739109826,-0.21003241370871842,0.04454664374821329,0.28949416342412454,0.009541984732824428,1.195854394705262,0.21560133067989426,0.18730804645498556,-0.42550642452507975
44, Unmarried,-0.12867020643205043,-0.14630947184097962,0.01033937603501929,0.2599071760085684,0.07167235494880546,1.0736352504279179,0.19238862765979484,0.10112307525469333,-0.5752643064350309
45, Wife,0.09225767499502278,0.17357814630266763,0.0037547528964905763,0.234006734006734,0.43548387096774194,0.9666446395418358,-0.3407244487889649,-0.10720647333550559,0.4995723860472062
46, Canada,0.011506506675846835,0.005783566458379856,6.156679931403411e-05,0.24181523500810373,0.3333333333333333,0.9989003165755312,-0.04134701962902934,0.05226003961822434,0.06292340203282638
47, Columbia,-0.026912261284133255,-0.022385737843917546,0.0006279214911870095,0.24263038548752835,0.0,1.002267573696145,0.18140589569160998,0.16358924522189833,-0.6042947482871374
48, Cuba,-0.011030793343429785,-0.0047169947599683395,6.825103612580251e-05,0.24230644638807905,0.14285714285714285,1.0009294327432796,0.03822481373501782,0.16358924522189833,0.3963535081722844
49, Dominican-Republic,-0.017606807262934922,-0.01464542007433689,0.00026890851581244397,0.24231640245875122,0.0,1.000970559689421,0.18117114202523454,0.16337754771918478,-0.6041793270617584
50, El-Salvador,-0.015617614645501696,-0.019186291523613785,0.00013677843909343755,0.24253246753246754,0.14285714285714285,1.0018630901808472,0.11006493506493506,0.0922077922077923,-0.10453788292188616
51, England,-0.0077607095913616595,0.017440856761502126,3.2705625959664805e-05,0.2422279792746114,0.16666666666666666,1.0006052975642827,-0.15263385146804834,-0.003454231433505983,0.5968097262214909
52, France,0.0066368338903898,-0.01464542007433689,2.047941825136573e-05,0.24199288256227758,0.3333333333333333,0.9996341503974456,0.18117114202523454,-0.17027930551062231,-0.604868067585549
53, Germany,-0.0017154637250875464,-0.004580446282407883,1.4873696730661329e-06,0.2421291788380396,0.23076923076923078,1.0001971686580702,0.027263875365141188,0.08666017526777026,0.0628076842852577
54, Greece,0.030880475043714523,-0.01464542007433689,0.0003897963474955679,0.24166936266580394,0.6666666666666666,0.9982977411054704,0.18117114202523454,-0.5039361587404292,-0.605558753786477
55, Guatemala,-0.028775078557899552,-0.02393523748281407,0.000717758525421306,0.2427090084251458,0.0,1.002592352559948,0.18146467919637072,0.16364225534672716,-0.604323665329268
56, Haiti,-0.02491187778827093,-0.020721810013665895,0.0005381179982911141,0.2425518134715026,0.0,1.0019430051813472,0.18134715025906736,0.16353626943005184,-0.6042658559709939
57, Hungary,-0.02033387929898757,0.006448390307675309,0.00035861153575779577,0.2423948220064725,0.0,1.001294498381877,-0.0690938511326861,-0.0868932038834952,-0.3537809775129476
58, India,-0.010162007832735248,-0.008452803014571148,8.960277300210442e-05,0.2421597154865826,0.0,1.0003233107015843,0.18105399288716456,0.16327190430003236,-0.6041217641724803
59, Iran,0.030880475043714523,0.03929854386613731,0.0003897963474955679,0.24166936266580394,0.6666666666666666,0.9982977411054704,-0.4861425644343793,0.16337754771918478,0.3971186223848751
60, Italy,0.011506506675846835,-0.025391267378253025,6.156679931403411e-05,0.24181523500810373,0.3333333333333333,0.9989003165755312,0.18152350081037277,-0.1706104808211778,-0.6064242297812933
61, Jamaica,-0.0025041708743578513,-0.025391267378253025,3.196500605571334e-06,0.24213938411669367,0.2222222222222222,1.0002393250427908,0.18152350081037277,-0.05917522060147662,-0.6057317379011341
62, Japan,-0.010162007832735248,0.03824893364093444,8.960277300210442e-05,0.2421597154865826,0.0,1.0003233107015843,-0.8192693178144197,-0.8370514064015518,0.3963048569879293
63, Mexico,-0.07371355861714166,-0.06417200871541019,0.0038920224110577145,0.24677898909811694,0.029850746268656716,1.0194047960875485,0.16974591857363333,0.12106464703242947,-0.5916276441799587
64, Nicaragua,-0.017606807262934922,-0.01464542007433689,0.00026890851581244397,0.24231640245875122,0.0,1.000970559689421,0.18117114202523454,0.16337754771918478,-0.6041793270617584
65, Peru,-0.0143735730508282,-0.011956001571147835,0.00017923893658806315,0.2422380336351876,0.0,1.000646830530401,0.18111254851228978,0.16332470892626128,-0.6041505333331054
66, Philippines,0.03181563199968512,0.03824893364093444,0.00045862549487081733,0.24183640478499838,1.0,0.9989877655604606,-0.8192693178144197,0.16327190430003236,0.3965263445948257
67, Poland,0.0066368338903898,0.012326561895900215,2.047941825136573e-05,0.24199288256227758,0.3333333333333333,0.9996341503974456,-0.15248571120457238,-0.5039361587404292,-0.10444126434184431
68, Portugal,-0.0143735730508282,-0.011956001571147835,0.00017923893658806315,0.2422380336351876,0.0,1.000646830530401,0.18111254851228978,0.16332470892626128,-0.6041505333331054
