,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
5,1_less_proper,-0.09731969469334088,0.03405274998211257,0.0,0.0,0.0,0.0,0.0024868933996504694,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,0.2775062574767282,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.5089997978487641,6.60894633880653,1.0,1.0,0.0,0.0
6,1_proper,-0.1307271920938616,0.036410635827882794,0.0,0.0,0.0,0.0,0.022127238134952654,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,0.2592450780334308,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.5029462370059585,6.60894633880653,1.0,1.0,0.0,0.0
7,1_very_crit,0.15393793710866574,0.058178698656930136,0.0,0.0,0.0,0.0,-0.019688676710382436,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,0.18770435783117323,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.47899191127121,6.60894633880653,1.0,1.0,0.0,0.0
8,2_complete,0.012421472763316786,0.0020649814283634008,0.0,0.0,0.0,0.0,-0.020959356096585502,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.7502525094417436,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.118439838506746,6.60894633880653,1.0,1.0,0.0,0.0
9,2_completed,-0.03050395669404807,0.0006599718274075093,0.0,0.0,0.0,0.0,0.006330026869907468,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.3624228067572921,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.2798979926941951,6.60894633880653,1.0,1.0,0.0,0.0
10,2_foster,0.053732725113759476,0.005430700372771321,0.0,0.0,0.0,0.0,-0.0033887087587779474,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.653545711165139,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.1608037007054757,6.60894633880653,1.0,1.0,0.0,0.0
11,2_incomplete,-0.03588113622457346,0.0010000631090542056,0.0,0.0,0.0,0.0,0.01804038397881491,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.8506881219999642,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.0726728547020907,6.60894633880653,1.0,1.0,0.0,0.0
12,3_1,-0.03868245394358994,0.004223375569950831,0.0,0.0,0.0,0.0,-0.047568148757194395,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.6864769284757761,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.1465534588937625,6.60894633880653,1.0,1.0,0.0,0.0
13,3_2,0.026111471730094277,0.0008502716036266691,0.0,0.0,0.0,0.0,-0.010998970133882513,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.675578729426634,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.1512889363326404,6.60894633880653,1.0,1.0,0.0,0.0
14,3_3,-0.007557324300850496,0.0020532100752766146,0.0,0.0,0.0,0.0,0.0361709014403625,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.7709120583667337,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.1091798796822565,6.60894633880653,1.0,1.0,0.0,0.0
15,3_more,0.02053907984467848,0.0016146187566041213,0.0,0.0,0.0,0.0,0.02249498098486946,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-0.5144178208420023,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,1.2191712013102833,6.60894633880653,1.0,1.0,0.0,0.0
16,4_convenient,-0.04032893479819293,0.011826308442669603,0.0,0.0,0.0,0.0,-0.024451441369607196,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.4300412504551703,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.7564178668532318,6.60894633880653,1.0,1.0,0.0,0.0
17,4_critical,0.06348470897606415,0.012625811713105079,0.0,0.0,0.0,0.0,0.017106784262277963,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.638312129559663,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.6035051915691692,6.60894633880653,1.0,1.0,0.0,0.0
18,4_less_conv,-0.024694035586830813,0.0012279103613641457,0.0,0.0,0.0,0.0,0.006555944055944063,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.4127064236322735,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.7677734462781644,6.60894633880653,1.0,1.0,0.0,0.0
19,5_convenient,-0.02115443050820605,0.005818148738190393,0.0,0.0,0.0,0.0,-0.008143540030723151,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.996618676587414,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,-0.08040467700523406,6.60894633880653,1.0,1.0,0.0,0.0
20,5_inconv,0.02115443050820605,0.005818148738190393,0.0,0.0,0.0,0.0,0.008143540030723151,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.996618676587414,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.08040467700523406,6.60894633880653,1.0,1.0,0.0,0.0
21,6_nonprob,-0.032747795674449263,0.006226100100147104,0.0,0.0,0.0,0.0,0.0007410926365795101,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.4414012422972275,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.7488828535393468,6.60894633880653,1.0,1.0,0.0,0.0
22,6_problematic,0.04125491911153804,0.016347116796768257,0.0,0.0,0.0,0.0,-0.011203329542429863,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.4853094038592165,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.7190167775181437,6.60894633880653,1.0,1.0,0.0,0.0
23,6_slightly_prob,-0.008582395954479476,0.0022161450910393524,0.0,0.0,0.0,0.0,0.010271696122395202,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.5708924597154867,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.6569125841927177,6.60894633880653,1.0,1.0,0.0,0.0
24,7_not_recom,-0.8152554970642552,0.6442369965336713,0.0,0.0,0.0,0.0,0.10954063604240283,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.5756155146255328,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.6533133834802244,6.60894633880653,1.0,1.0,0.0,0.0
25,7_priority,0.43752210661053026,0.1942841571231137,0.0,0.0,0.0,0.0,-0.00866537802574352,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.3890326600110345,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.7830155137682251,6.60894633880653,1.0,1.0,0.0,0.0
26,7_recommended,0.38875671369997605,0.20816174436264595,0.0,0.0,0.0,0.0,-0.10233548136170256,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.021604938271604937,0.3449074074074074,0.25,0.13237804179527046,2,0,0,0,0,0,-1.996618676587414,0.4489980622050225,-0.9893171222625586,0.7044579201647568,-1.5268520731622717,-0.08040467700523406,1.564706856402735,0.9021526195552619,0.4112071588159732,0.6895698414109221,6.60894633880653,1.0,1.0,0.0,0.0
0,0_great_pret,0.10453264708302998,0.03845972750573712,0.0,0.0,0.0,0.0,-0.007946078642491083,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.4799525279920593,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7227265979788876,6.636313765733777,1.0,1.0,0.0,0.0
1,0_pretentious,0.001048312249287606,0.0014813824821010985,0.0,0.0,0.0,0.0,-0.011524741607975786,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.6122129413021318,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.6247218804679301,6.636313765733777,1.0,1.0,0.0,0.0
2,0_usual,-0.10658012021129709,0.026936442914753708,0.0,0.0,0.0,0.0,0.020187617054999052,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.3950119224709152,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7791939807324714,6.636313765733777,1.0,1.0,0.0,0.0
3,1_critical,0.10404403704537941,0.0291304775393334,0.0,0.0,0.0,0.0,-0.004786192559646074,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.19600985211380717,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.3432404907256525,6.636313765733777,1.0,1.0,0.0,0.0
4,1_improper,-0.0025095430967666914,0.0008640624897385089,0.0,0.0,0.0,0.0,-0.016070520427191037,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,0.3332199565000358,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.5273205658596594,6.636313765733777,1.0,1.0,0.0,0.0
5,1_less_proper,-0.11444257134210281,0.04072056643926185,0.0,0.0,0.0,0.0,0.017266155800813032,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,0.0847243876569852,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.4438130153617252,6.636313765733777,1.0,1.0,0.0,0.0
6,1_proper,-0.11329552129001,0.040263179139310996,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,0.5709289039454677,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.603137618269472,6.636313765733777,1.0,1.0,0.0,0.0
7,1_very_crit,0.12427793076122487,0.03846450881162869,0.0,0.0,0.0,0.0,-0.021311963868458683,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,0.5918805032129986,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.6096488715321728,6.636313765733777,1.0,1.0,0.0,0.0
8,2_complete,-0.04164203391721626,0.0011288475945278043,0.0,0.0,0.0,0.0,-0.011130510694020046,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.9076453387219661,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.0458287304988612,6.636313765733777,1.0,1.0,0.0,0.0
9,2_completed,0.0008002651420767503,0.0007252620906489232,0.0,0.0,0.0,0.0,-0.005874990097441191,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.675578729426634,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.1512889363326404,6.636313765733777,1.0,1.0,0.0,0.0
10,2_foster,0.048278426323720494,0.0027682383966344797,0.0,0.0,0.0,0.0,0.00615351398035191,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.9622692627762497,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.0194204754477547,6.636313765733777,1.0,1.0,0.0,0.0
11,2_incomplete,-0.008391631038687668,0.0010248549835405497,0.0,0.0,0.0,0.0,0.012574973847384596,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,0.08472438765698209,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.4438130153617244,6.636313765733777,1.0,1.0,0.0,0.0
12,3_1,0.0006747672586752582,0.005358593550306441,0.0,0.0,0.0,0.0,-0.04904535662643483,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.490017733195943,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.2291219838768255,6.636313765733777,1.0,1.0,0.0,0.0
13,3_2,0.0004288843694215748,0.000891019177505531,0.0,0.0,0.0,0.0,0.027910620725676183,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.5144178208420018,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.2191712013102838,6.636313765733777,1.0,1.0,0.0,0.0
14,3_3,-0.009770249381619944,0.0027783682735644114,0.0,0.0,0.0,0.0,0.008323751437284366,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.750252509441744,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.1184398385067458,6.636313765733777,1.0,1.0,0.0,0.0
15,3_more,0.008592658018931386,0.0027747929111514667,0.0,0.0,0.0,0.0,0.011432479968731646,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-0.8699401686482862,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,1.0636750991493347,6.636313765733777,1.0,1.0,0.0,0.0
16,4_convenient,-0.02970659176841904,0.014408024966726336,0.0,0.0,0.0,0.0,-0.039169475147887156,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.6032589741150816,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.6318366697615554,6.636313765733777,1.0,1.0,0.0,0.0
17,4_critical,0.06262571591580786,0.010486529811241901,0.0,0.0,0.0,0.0,0.026445561120559735,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.3708479909505058,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7945249530807128,6.636313765733777,1.0,1.0,0.0,0.0
18,4_less_conv,-0.03165698867468103,0.0020607846060938795,0.0,0.0,0.0,0.0,0.01433810557379156,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.5115438235539722,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7005649091423604,6.636313765733777,1.0,1.0,0.0,0.0
19,5_convenient,-0.06409649973198876,0.0036697137235768354,0.0,0.0,0.0,0.0,-0.011917123124553508,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-2.0030553290924713,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,-0.006180024014033425,6.636313765733777,1.0,1.0,0.0,0.0
20,5_inconv,0.06409649973198876,0.0036697137235768354,0.0,0.0,0.0,0.0,0.011917123124553508,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-2.0030553290924713,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.006180024014033425,6.636313765733777,1.0,1.0,0.0,0.0
21,6_nonprob,-0.002034879733993909,0.0019296694563036912,0.0,0.0,0.0,0.0,0.0033884155474255273,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.4185243337112399,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7639811077493196,6.636313765733777,1.0,1.0,0.0,0.0
22,6_problematic,0.0436930132258098,0.014379227024616748,0.0,0.0,0.0,0.0,0.015579020252726283,0.0,1296,7.16703787691222,4,29,3.3672958299864737,0,0,0,0,0,0,29,0,1,0.0,0.022376543209876542,-3.799742046925746,44.689655172413794,3.7997420469257457,0.016203703703703703,0.3317901234567901,0.25,0.13500550908334527,2,0,0,0,0,0,-2.0030553290924713,0.5918805032129986,-0.9815042046128413,0.7391710343957789,-1.4581511436089085,-0.006180024014033425,1.6096488715321728,0.9016576427571132,0.4213174704188044,0.7376323445033386,6.636313765733777,1.0,1.0,0.0,0.0
