,variable,correlation_true,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
175,Sport_Modern Pentathlon,0.01096718197067464,5.8491811779573175e-05,0.34221926024658444,0.4117647058823529,0.9988566029247504,-0.06954544563576848,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,172.82325199647187,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,13.21774277549979,6.941190055068375,0.6577807397534156,0.5882352941176471,-0.06954544563576848,0.06954544563576848
176,Sport_Nordic Combined,0.00854643015657065,3.566751092907647e-05,0.34232434232434233,0.4,0.9991633125095408,-0.05767565767565769,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,196.53243186354717,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,14.085531303223268,6.941190055068375,0.6576756576756577,0.6,-0.05767565767565769,0.05767565767565774
177,Sport_Rhythmic Gymnastics,0.008733339497490854,3.6880848223629775e-05,0.342411159083361,0.42857142857142855,0.9994167099744521,-0.08616026948806754,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,426.8540216811159,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,20.701960050758238,6.941190055068375,0.657588840916639,0.5714285714285714,-0.08616026948806754,0.08616026948806765
178,Sport_Rowing,-0.016387821170624053,0.00013607254817533943,0.3447050461975835,0.3137254901960784,1.0061120207198326,0.030979556001505093,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,9.884968822453093,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,3.446508172796727,6.941190055068375,0.6552949538024164,0.6862745098039216,0.030979556001505093,-0.03097955600150515
179,Sport_Rugby Sevens,-0.010060335279407607,5.331972016458641e-05,0.34285714285714286,0.25,1.0007184305056644,0.09285714285714286,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,372.87210575300355,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,19.355232040124516,6.941190055068375,0.6571428571428571,0.75,0.09285714285714286,-0.09285714285714286
180,Sport_Sailing,0.004496293168613289,1.0047978439960137e-05,0.3422750424448217,0.3561643835616438,0.999019417890205,-0.013889341116822107,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,36.429566773548274,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,6.197211121050574,6.941190055068375,0.6577249575551782,0.6438356164383562,-0.013889341116822107,0.013889341116822052
181,Sport_Shooting,0.019837585802971396,0.0001911155583634791,0.3414141414141414,0.4166666666666667,0.996506652599496,-0.07525252525252529,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,57.98917666807449,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,7.742786851069378,6.941190055068375,0.6585858585858586,0.5833333333333333,-0.07525252525252529,0.07525252525252535
182,Sport_Short Track Speed Skating,-0.02196838053073051,0.0002576235670794843,0.34358288770053474,0.23076923076923078,1.002836707040826,0.11281365693130396,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,111.27186185522557,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,10.639460675708456,6.941190055068375,0.6564171122994653,0.7692307692307692,0.11281365693130396,-0.11281365693130385
183,Sport_Skeleton,-0.0006166573285737904,1.9097174901562888e-07,0.34262023217247095,0.3333333333333333,1.000026944580771,0.009286898839137636,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,1002.6633507977307,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,31.685941608073218,6.941190055068375,0.657379767827529,0.6666666666666667,0.009286898839137636,-0.009286898839137692
184,Sport_Ski Jumping,0.0043287806415613275,9.263609048635116e-06,0.34244748249416473,0.3684210526315789,0.9995227293688483,-0.025973570137414193,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,154.1056205508269,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,12.490135973372677,6.941190055068375,0.6575525175058352,0.631578947368421,-0.025973570137414193,0.025973570137414193
185,Sport_Snowboarding,-0.029408635310019506,0.0006956787127393067,0.34317955526053767,0.0,1.0016594756057084,0.34317955526053767,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,599.5965535760442,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,24.51936391862718,6.941190055068375,0.6568204447394623,1.0,0.34317955526053767,-0.34317955526053767
186,Sport_Softball,0.014596833232766738,0.00010275310772974756,0.34210526315789475,0.4375,0.9985238725440294,-0.09539473684210525,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,183.93690898228752,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,13.631398172906131,6.941190055068375,0.6578947368421053,0.5625,-0.09539473684210525,0.09539473684210531
187,Sport_Speed Skating,0.005059613024338517,1.2692568795016207e-05,0.3423089868731067,0.3617021276595745,0.9991184936006151,-0.01939314078646781,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,59.32881899009407,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,7.82876125416057,6.941190055068375,0.6576910131268934,0.6382978723404256,-0.01939314078646781,0.01939314078646781
188,Sport_Swimming,0.007823387539245212,3.044494624067362e-05,0.3415073927154706,0.3551020408163265,0.9967788309625633,-0.013594648100855922,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,7.420995582096307,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,3.0685628878797813,6.941190055068375,0.6584926072845294,0.6448979591836734,-0.013594648100855922,0.013594648100855977
189,Sport_Synchronized Swimming,-0.026833851066421246,0.00039701035498432465,0.34367701034367704,0.19047619047619047,1.0031114286433438,0.15320081986748657,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,138.95338109222712,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,11.86850026003469,6.941190055068375,0.656322989656323,0.8095238095238095,0.15320081986748657,-0.15320081986748657
190,Sport_Table Tennis,-0.007333462049749853,2.7475185787047968e-05,0.342895263509006,0.3,1.0008296956191298,0.04289526350900602,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,146.1506779059802,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,12.167737080277314,6.941190055068375,0.657104736490994,0.7,0.04289526350900602,-0.042895263509005965
191,Sport_Taekwondo,-0.0012351595566936872,7.661639898782352e-07,0.3426480372588157,0.3333333333333333,1.000108101012675,0.009314703925482393,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,246.91486005767567,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,15.771849362809705,6.941190055068375,0.6573519627411843,0.6666666666666667,0.009314703925482393,-0.009314703925482393
192,Sport_Tennis,-0.015500353447120368,0.00012829017930788156,0.34309484193011647,0.23076923076923078,1.0014122175484443,0.11232561116088569,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,227.53695131639844,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,15.145499831342413,6.941190055068375,0.6569051580698835,0.7692307692307692,0.11232561116088569,-0.11232561116088569
193,Sport_Trampolining,0.008540077966078823,3.459824754892694e-05,0.34250663129973474,0.5,0.9996953706601542,-0.15749336870026526,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,1506.497346820495,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,38.82652450999262,6.941190055068375,0.6574933687002653,0.5,-0.15749336870026526,0.1574933687002653
194,Sport_Triathlon,-0.013143220088139992,0.0001390211129995299,0.34272456082200864,0.0,1.0003314550878357,0.34272456082200864,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,3018.0000000000023,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,54.936326779281465,6.941190055068375,0.6572754391779914,1.0,0.34272456082200864,-0.34272456082200864
195,Sport_Volleyball,-0.030076525175023017,0.00047020201086946795,0.34536082474226804,0.26851851851851855,1.008026082274821,0.07684230622374949,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,23.021668174288134,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,5.0006411957774555,6.941190055068375,0.654639175257732,0.7314814814814814,0.07684230622374949,-0.07684230622374943
196,Sport_Water Polo,0.01677351463995227,0.00013795152726519405,0.3412806539509537,0.3902439024390244,0.9961170344525903,-0.04896324848807071,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,31.88759914085779,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,5.819490352750142,6.941190055068375,0.6587193460490464,0.6097560975609756,-0.04896324848807071,0.048963248488070765
197,Sport_Weightlifting,-0.012086070957154714,7.480058005362306e-05,0.34330867518493613,0.29545454545454547,1.002036345945974,0.04785412973039066,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,63.713197770183854,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,8.103763080682223,6.941190055068375,0.6566913248150639,0.7045454545454546,0.04785412973039066,-0.047854129730390715
198,Sport_Wrestling,-0.014187342357438137,0.00010248771492566561,0.34382483749572357,0.30526315789473685,1.0035429009304582,0.03856167960098672,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,26.847367432849733,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,5.369318054675737,6.941190055068375,0.6561751625042764,0.6947368421052631,0.03856167960098672,-0.038561679600986665
199,Medal_Bronze,-0.5127601045070345,0.18234959492638125,0.5154536390827518,0.0,1.5044865403788632,0.5154536390827518,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,-1.5138194291733262,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,0.697985819441525,6.941190055068375,0.48454636091724823,1.0,0.5154536390827518,-0.5154536390827518
200,Medal_Silver,-0.49758783390007577,0.1728844247482007,0.5053763440860215,0.0,1.4750733137829912,0.5053763440860215,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3426110006626905,0.6573889993373094,0.5,0.15738899933730946,2,0,0,0,0,0,-1.6159358138471123,3018.0000000000036,539.3074529355,959.1738673604094,-1.4203530464987904,-1.8654983895935768,54.93632677928148,15.472462116835182,17.353810073619396,0.7619636786070065,6.941190055068375,0.4946236559139785,1.0,0.5053763440860215,-0.5053763440860215
0,Sex_F,-0.021705589751683317,0.00023637792517691714,0.34178498985801214,0.3202676864244742,1.0223063423106846,0.02151730343353797,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,-1.5849339608195576,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,0.6450711584250102,6.91671502035361,0.6582150101419879,0.6797323135755258,0.02151730343353797,-0.02151730343353786
1,Sex_M,0.021705589751683317,0.00023637792517691714,0.3202676864244742,0.34178498985801214,0.9579463603855929,-0.02151730343353797,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,-1.5849339608195576,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,-0.6450711584250102,6.91671502035361,0.6797323135755258,0.6582150101419879,-0.02151730343353797,0.02151730343353786
2,NOC_ALG,-0.012902324477276687,0.0001348709426523811,0.33443818362611866,0.0,1.0003314550878355,0.33443818362611866,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,3018.000000000002,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,54.93632677928147,6.91671502035361,0.6655618163738813,1.0,0.33443818362611866,-0.33443818362611866
3,NOC_ANZ,-0.012902324477276687,0.0001348709426523811,0.33443818362611866,0.0,1.0003314550878355,0.33443818362611866,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,3018.000000000001,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,54.93632677928147,6.91671502035361,0.6655618163738813,1.0,0.33443818362611866,-0.33443818362611866
4,NOC_ARG,-0.0031277546589957663,4.93806241510554e-06,0.3344448149383128,0.3157894736842105,1.0003512898749534,0.018655341254102287,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,154.10562055082698,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,12.49013597337268,6.91671502035361,0.6655551850616872,0.6842105263157895,0.018655341254102287,-0.018655341254102287
5,NOC_ARM,-0.02886961891067791,0.0006749070367180424,0.3348821772319947,0.0,1.0016594756057087,0.3348821772319947,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,599.5965535760444,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,24.51936391862718,6.91671502035361,0.6651178227680052,1.0,0.3348821772319947,-0.33488217723199476
6,NOC_AUS,-0.04956103900325424,0.00132367869932324,0.33883161512027493,0.21296296296296297,1.0134725613805646,0.12586865215731197,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,23.021668174288127,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,5.0006411957774555,6.91671502035361,0.6611683848797251,0.787037037037037,0.12586865215731197,-0.1258686521573119
7,NOC_AUT,-0.0087449657391155,3.8992585175604e-05,0.3347869842334787,0.2972972972972973,1.001374745705291,0.03748968693618138,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,76.70899379201111,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,8.868943561489978,6.91671502035361,0.6652130157665213,0.7027027027027026,0.03748968693618138,-0.03748968693618138
8,NOC_AZE,-0.02581748815376618,0.0005398150729596339,0.3347710683477107,0.0,1.0013271400132713,0.3347710683477107,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,750.7465192296593,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,27.427158200510323,6.91671502035361,0.6652289316522892,1.0,0.3347710683477107,-0.33477106834771075
9,NOC_BAH,-6.646647889473657e-05,2.2099875948353165e-09,0.33432835820895523,0.3333333333333333,1.0000029584485897,0.0009950248756219193,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,1002.6633507977307,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,31.685941608073218,6.91671502035361,0.6656716417910448,0.6666666666666667,0.0009950248756219193,-0.0009950248756219748
10,NOC_BEL,-0.007034786245267562,2.540866780115225e-05,0.33455392809587214,0.2857142857142857,1.000677656088545,0.048839642381586446,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,210.9273632840207,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,14.587240456228228,6.91671502035361,0.6654460719041279,0.7142857142857143,0.048839642381586446,-0.048839642381586446
11,NOC_BLR,-0.022454898703100058,0.00028400656333610677,0.33499667332002664,0.16666666666666666,1.0020019425964721,0.16833000665335998,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,246.91486005767567,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,15.771849362809705,6.91671502035361,0.6650033266799733,0.8333333333333334,0.16833000665335998,-0.16833000665336006
12,NOC_BRA,-0.03145480140274985,0.0005310231994867173,0.3362533692722372,0.22,1.0057608210739464,0.1162533692722372,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,55.470690906547794,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,7.578517759864431,6.91671502035361,0.6637466307277629,0.78,0.1162533692722372,-0.11625336927223717
13,NOC_BRN,-0.012902324477276687,0.0001348709426523811,0.33443818362611866,0.0,1.0003314550878355,0.33443818362611866,0.0,-0.5,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,3018.0000000000027,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,54.93632677928147,6.91671502035361,0.6655618163738813,1.0,0.33443818362611866,-0.33443818362611866
14,NOC_BUL,-0.04902788761533302,0.0014303881550793308,0.33679624664879354,0.11764705882352941,1.0073846108880662,0.21914918782526413,0.0,0.0,3018,8.012349639327795,2,252,5.529429087511423,0,0,0,0,0,0,252,0,1,0.0,0.08349900596421471,-2.482920551816371,11.976190476190476,2.482920551816371,0.3343273691186216,0.6656726308813784,0.5,0.1656726308813784,2,0,0,0,0,0,-1.5849339608195576,3018.0000000000027,335.7648932210149,710.3428080891362,83.91705050528283,-1.8859864002655784,54.93632677928148,11.695715137246365,14.149663456031332,9.26614482394054,6.91671502035361,0.6632037533512065,0.8823529411764706,0.21914918782526413,-0.21914918782526405
