,variable,correlation_true,correlation_pred,mutual_info,unpriv_prob_pos,priv_prob_pos,unbalance,statistical_parity,equal_opportunity,average_odds,instance_num,log_inst_num,class_num,feat_num,log_feat_num,inst_missing_vals,perc_inst_missing_val,feat_missing_val,perc_feat_missing_val,missing_vals,perc_miss_vals,numeric_features,cat_features,ratio_num_cat,ratio_cat_num,dataset_ratio,log_dataset_ratio,inverse_ratio,log_inverse_ratio,class_prob_min,class_prob_max,class_prob_mean,class_prob_std,symbols,symbols_min,symbols_max,symbols_mean,symbols_std,symbols_sum,kurtosis_min,kurtosis_max,kurtosis_mean,kurtosis_std,kurtosis_var,skew_min,skew_max,skew_mean,skew_std,skew_var,class_entropy,unpriv_prob_neg,priv_prob_neg,pos_prob,neg_prob
11,84,-0.10165750510860247,0.25524794837866016,0.009902563612418855,0.6363636363636364,1.0,0.9874608150470219,0.5681818181818182,-0.7045454545454546,-0.5,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
12,91,0.11436469324717778,0.06529598679454096,0.050965689545999004,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.0,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
13,98,-0.10165750510860247,-0.11871997599007447,0.009902563612418855,0.6363636363636364,1.0,0.9874608150470219,-0.4545454545454546,0.31818181818181823,0.01785714285714285,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
14,105,0.20331501021720494,0.14246397118808937,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
15,107,0.20331501021720494,0.14246397118808937,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
16,114,0.24143657463293086,0.19588796038362288,0.050965689545999004,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999999,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.708203932499372,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
17,117,-0.10165750510860247,-0.11871997599007447,0.009902563612418855,0.6363636363636364,1.0,0.9874608150470219,-0.4545454545454546,0.31818181818181823,0.01785714285714285,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.0,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.70820393249937,3.263748075493348,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
18,119,0.20331501021720494,0.14246397118808937,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
19,122,0.15248625766290372,0.10684797839106704,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.0,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.70820393249937,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
20,126,-0.10165750510860247,-0.11871997599007447,0.009902563612418855,0.6363636363636364,1.0,0.9874608150470219,-0.4545454545454546,0.31818181818181823,0.01785714285714285,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999996,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
21,134,0.15248625766290372,0.10684797839106704,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.0,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.70820393249937,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
22,138,0.20331501021720494,0.14246397118808937,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.999999999999964,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.708203932499369,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
23,224,-0.11436469324717778,-0.06529598679454096,0.050965689545999004,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.0,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,-6.70820393249937,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
24,243,0.24143657463293086,0.19588796038362288,0.050965689545999004,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,45.00000000000005,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.708203932499371,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
25,253,-0.10165750510860247,-0.11871997599007447,0.009902563612418855,0.6363636363636364,1.0,0.9874608150470219,-0.4545454545454546,0.31818181818181823,0.01785714285714285,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999998,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.7082039324993685,3.263748075493348,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
26,263,0.20331501021720494,0.14246397118808937,0.10656595882801985,0.6590909090909091,0.0,1.0227272727272727,0.5681818181818182,0.31818181818181823,-0.49540229885057474,45,3.8066624897703196,8,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.125,0.19967179861085496,2,0,0,0,0,0,-1.9840746768531354,45.00000000000005,8.636827143933822,14.113347294737089,44.99999999999993,-6.70820393249937,6.708203932499372,0.6982621851998134,2.6501010629084467,6.708203932499363,3.263748075493348,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
0,1,-0.2934300026518707,-0.42502527416835517,0.16111867656871273,0.5,0.782608695652174,0.7758620689655171,-0.5079051383399209,0.3715415019762846,0.35404040404040404,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,-2.0930232558139545,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,-0.04600328884156622,3.2125186164559754,0.5,0.21739130434782605,-0.28260869565217395,0.28260869565217395
1,18,0.10706444551861792,0.06524542853160248,0.05658061263968146,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999996,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
2,23,-0.10076653695869922,0.15421646743833312,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,0.5909090909090909,-0.6590909090909091,-0.5178571428571428,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
3,35,0.10706444551861792,0.06524542853160248,0.05658061263968146,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
4,38,0.00450477872631126,-0.033940989733266876,0.03517154090097868,0.6511627906976745,0.5,1.0104250200481155,0.08139534883720934,0.37209302325581395,-0.008333333333333331,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,19.810708491076248,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,4.575080822667552,3.2125186164559754,0.34883720930232553,0.5,0.15116279069767447,-0.15116279069767447
5,43,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.0,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
6,48,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
7,49,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
8,59,0.10706444551861792,0.06524542853160248,0.05658061263968146,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
9,62,0.10706444551861792,0.06524542853160248,0.05658061263968146,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,0.36363636363636365,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
10,73,-0.10076653695869922,-0.11269664928185881,0.009902563612419008,0.6363636363636364,1.0,0.9874608150470219,-0.43181818181818177,0.36363636363636365,0.0,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,44.99999999999998,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.7082039324993685,3.2125186164559754,0.36363636363636365,0.0,-0.36363636363636365,0.36363636363636365
11,79,0.27081006807650415,0.13049085706320496,0.07575941746980021,0.6590909090909091,0.0,1.0227272727272727,0.5909090909090909,-0.6590909090909091,-0.5126436781609195,45,3.8066624897703196,10,280,5.634789603169249,0,0,0,0,0,0,280,0,1,0.0,6.222222222222222,1.8281271133989299,0.16071428571428573,-1.8281271133989299,0.022222222222222223,0.6444444444444445,0.1,0.18277693346647278,2,0,0,0,0,0,-2.0930232558139545,45.00000000000004,8.784488747154244,14.49009375328424,45.00000000000001,-6.708203932499375,6.708203932499375,0.6072085868090775,2.7315166508076616,6.708203932499371,3.2125186164559754,0.34090909090909094,1.0,0.6590909090909091,-0.6590909090909091
